cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,supersaturation,nucleation_rate,growth_rate,solvent_effect,phase_label,prob_3d,prob_0d,prob_2d,prob_mixed,prob_failed,bandgap,plqy,emission_peak,particle_size,emission_fwhm,size_distribution_width,lifetime,stability_score,phase_purity,sample_id,dataset_version
1.3438068464898802,1.1572825862963707,153.93771752395202,0.23592149152505135,1.076489326456546,12.546524502513563,0,0.38039339387785676,310400862.60305405,4.145882350181056,1.2,0,0.7262444753158815,0.0,0.0,0.1899546407346596,0.08380088394945898,2.3675453857000766,0.917851849060117,518.5204631472182,17.86809925241672,20.83491938969577,0.2704296172744804,20.031465630877975,0.9157989967262254,0.8503129377046206,1194,1.0
2.4401561920219725,0.8515749941573085,176.61865723130606,0.0,0.29867683440554055,26.839109534436968,4,0.5456776148127713,509128248.3963722,24.174178003876047,0.9,0,0.42637628754170726,0.2468643805097288,0.0,0.2685879418401303,0.058171390108433654,2.16260990627281,0.9901010700624414,565.8660081456351,22.118308810419688,22.643303087580858,0.24729977083560498,4.60063854252563,0.9625999986819103,0.878505954635333,1195,1.0
0.9318231054870144,0.3993725312730936,131.8267386006184,1.1830020274979907,1.0324542019481602,52.51168691918088,2,0.0842906172473271,19012630.88606562,0.47989493496087643,0.5,4,0.0556994557708471,0.09892940451762632,0.0,0.16215743614282063,0.6832137035687059,0.5,0.13908346985066125,2488.752388870456,5.622160529670365,24.273046363038855,0.5405659965895009,4.466616901148528,0.8533980130903491,0.8137877023946004,1196,1.0
1.6716603254351827,0.5811417945679055,193.41859184442393,1.1519955182951678,0.48439929408217175,9.031284333556146,3,0.2676920221112861,103577299.86342826,2.9818456952116073,0.8,3,0.4449855708266122,0.18601695952788055,0.0,0.30555672016835517,0.06344074947715221,2.648377510506647,0.6428009758470059,461.5603388617275,15.464200059167734,10.0,0.3050669275560171,2.8170448398909524,0.8151783726173781,0.43615103972041036,1197,1.0
1.1997643486264338,0.4343264801537553,167.31195472274646,0.0,1.1523969740030087,32.278748480640814,2,0.1330264281560619,33208501.07524852,1.777145121441522,0.5,0,0.3113358044087653,0.22088926591516111,0.0,0.3778378052806031,0.08993712439547058,2.11203458277529,1.0,591.3697434570004,19.865324771610048,21.04563960054785,0.32364587518142496,16.23980836134251,0.9684558269384878,0.9448252153908198,1198,1.0
0.723260712915792,2.0,130.76207799114937,0.326173289640883,0.35359892641172125,37.627595024924574,3,0.3263566597789328,288066310.25287884,5.472761675835974,0.8,2,0.25535759512432127,0.0,0.2866197888698467,0.34473899744489894,0.11328361856093312,3.1086514693237732,0.6744411328310437,404.90205083847076,14.533638273787792,22.13620996526796,0.3320974621777454,3.258877064652867,0.8032439688624524,0.9159292416876668,1199,1.0
0.8167282082552794,1.4428765064861153,137.02676033941304,1.3720721862846326,0.22530253826321558,19.46752536853593,0,0.27198842738370527,187932197.9602228,2.1957257001178005,1.2,3,0.5022993425150176,0.0,0.17088955686570287,0.23452132452019483,0.09228977609908474,2.6115582808079982,0.5199351443481441,484.58389419867035,15.477435085169041,13.391366699426552,0.2332790887208525,5.41238107914003,0.9048421256108187,0.5940371082890851,1200,1.0
2.4434936059580368,0.5465216710330828,112.30839736704357,1.1016018112882695,0.9602434839244499,44.41893622946891,1,0.28056204122901723,256040491.797915,1.4575267380248356,1.0,3,0.4244005720940886,0.46306121844482717,0.0,0.08848414171483794,0.024054067746246414,2.5874079746236096,0.49104203025810755,475.7352525818397,14.382879341810883,23.44434543315521,0.327863203063856,4.407019816367768,0.8294592858631713,0.5100353891678138,1201,1.0
1.146069718163854,2.0,159.2317268884921,1.0641533983126754,0.0,40.15862060307736,4,0.5704076813949435,661966676.1368647,7.801978697190796,0.9,3,0.44786083037116714,0.0,0.1851267676580648,0.26829041765544526,0.0987219843153229,2.7349807523959058,0.4765566417652838,461.43216477493655,15.377920881412058,17.47440965197221,0.22622043474216075,5.465282395241314,0.8764823087854373,0.44787294890050344,1202,1.0
2.886830741188839,0.7317757749540997,144.66668486585385,1.0288000538011484,0.8645312371442261,28.37536818832691,4,0.5008254269616758,590327901.469175,3.6347572801463115,0.9,0,0.4658211753324087,0.3504556606261454,0.0,0.1515931518214072,0.03213001222003864,2.2753769325784314,1.0,528.6499959088895,20.40806974131705,19.16055805280438,0.2737124512097897,16.78035278724814,0.9339439474168744,0.9970912694405342,1203,1.0
1.521400239476882,1.2503581670473374,159.38111569799142,0.0,0.0,38.764211254083214,4,0.47362092091904584,455699303.8851254,75.48623079398769,0.9,3,0.622709547491624,0.0,0.0,0.27692398010703584,0.10036647240134017,2.6757518643313345,0.38162023292593594,472.44994990797716,16.958001437666915,29.414306843451406,0.21465476461809851,4.312288566978248,0.7488658700578872,0.4330655295505312,1204,1.0
0.7821895451726472,1.2518216747711577,98.94882053775859,0.5741880225186745,0.3169119982826716,50.57572973290842,4,0.19450782786462037,140651672.39145935,1.9419150185270002,0.9,3,0.4524189524974535,0.0,0.04359684428691929,0.3833467307011269,0.12063747251450037,2.6098362802768893,0.4614917908329461,479.3112636385262,16.45343168594941,25.107428011332406,0.27490549149943033,4.577171870501094,0.6613233594414296,0.6103113445531047,1205,1.0
1.9676784231617197,1.0018381756441428,134.2826802072246,1.415585058950118,1.3695370713279356,36.42419289541649,0,0.4505124754977863,529945701.01752925,2.0968270993368323,1.2,3,0.04433243439828053,0.3938805149948404,0.0,0.43190112250977847,0.12988592809710064,2.5928482537962227,0.6001440965655627,472.3690329618105,17.203548140153092,23.039023004718665,0.42729980986069155,5.668146598523381,0.7054678068930832,0.36069399263514684,1206,1.0
1.0382995835123205,0.902347312713786,120.53665333460563,0.23511948968197263,0.8036629981920671,34.55884452207287,0,0.20336148486081307,123894884.291077,2.1525192969941243,1.2,0,0.6848346773272487,0.0,0.0,0.22473887104511114,0.09042645162764022,2.363883783079054,1.0,528.9880316668871,17.59657822472881,22.140285397239303,0.24622444295371484,8.155162872267674,0.8366303919540728,0.9293007381108582,1207,1.0
1.283810128666484,1.0679997080303043,164.78962445487852,0.2722133295355164,0.6157395906296769,37.66417597742735,4,0.34728205459604794,232109244.87443045,5.792632238713594,0.9,0,0.6352250856267426,0.0,0.0,0.2664109280735361,0.09836398629972117,2.2195534527180936,0.958098820159527,553.1001641049921,21.259091066252665,15.624976040912852,0.25940706729547447,11.511806914128035,0.8745660522843721,0.841864160482001,1208,1.0
2.7308611454572413,0.912835623497265,131.94570789339198,0.03490480816132371,1.2309968611780635,40.858919186254575,0,0.5648708604467957,852835784.7055212,5.456636244250959,1.2,3,0.38612263974743904,0.4119185421533369,0.0,0.16053521838314327,0.04142359971608072,2.5739715360028104,0.4859253580679882,463.56063539590815,15.492616441994727,17.22594573361454,0.2956954895129432,0.5,0.8596303078316178,0.5226601795147507,1209,1.0
0.8133576549110342,1.1892702774046326,164.1101471582185,1.1116837214113877,0.08566493956409886,24.78606770003236,3,0.2444813744902535,115816448.63690422,3.0926053690818223,0.8,3,0.5005256148625784,0.0,0.11195849843809595,0.2855133448274334,0.10200254187189205,2.4578048136392447,0.41324240512270066,509.2547318680595,16.763572461367893,20.567985280795178,0.8,2.58550451075269,0.783497627108876,0.33944455723586076,1210,1.0
1.2379382746063772,1.213104812516857,134.00779634646196,0.0,1.017232959802892,50.37200554064952,3,0.3428622338769716,307787399.26424736,4.112500621211917,0.8,0,0.6222604714419153,0.0,0.0,0.2773012039887912,0.10043832456929358,2.5373890712972655,0.9459044097304776,504.93878576188587,22.477302307772156,14.920250324994118,0.4555670510022979,10.762630854221127,0.9514020912440376,0.8351381954527531,1211,1.0
0.901666040890778,0.807895569920857,198.78280674086957,0.0,0.2296549795507615,55.51031694991876,1,0.20368972344580474,56837566.6397509,12.28254309581687,1.0,0,0.7380183204394453,0.0,0.0,0.18006461083086608,0.08191706872968879,2.285137003748196,0.89884493356312,545.6023026068921,23.566112161790777,15.88566530584989,0.2527559075341863,16.161790053901804,1.0,0.8082753069701074,1212,1.0
0.8547796764451115,1.8210490828914032,151.5479614986271,0.06128580964684032,0.34693807677573874,37.689924787195864,3,0.3777386391400735,313486171.88330823,11.263839081609994,0.8,3,0.3410010341642029,0.0,0.24325461949190452,0.3092252509288698,0.10651909541502283,2.5712518650469756,0.41530987876888115,478.00215114747823,15.792300445580656,16.843173795778483,0.6098084998907944,3.0058502677385865,0.7307466511211433,0.5536808430357083,1213,1.0
1.223431159125828,0.6909220599671532,177.47537599942777,0.0,0.0,53.31694855445032,2,0.2225400751650883,83955798.41458666,39.49538351486496,0.5,3,0.1735625963768376,0.07408989558267606,0.0,0.5919719067540085,0.1603756012864778,2.5923732211254302,0.2578383593139152,479.2724601613177,19.777121472328144,30.55198434278246,0.337149048219644,3.2499438994857073,0.8992676102112889,0.4367023408677143,1214,1.0
1.0095150422499977,1.2762048709198983,146.59906474701629,1.3266656608398046,0.4267382689954375,44.93436198092663,0,0.30746665081324215,218234991.30483636,2.4319751741394873,1.2,0,0.6640152801624616,0.0,0.06242153743528352,0.18979307321789401,0.08377010918436077,2.308734367926419,1.0,535.3448766746234,17.97588561657205,25.89324059669881,0.2112549706309625,17.75136797855683,0.6217396129421513,0.9659623392703309,1215,1.0
1.3516166836145027,0.8861237139186688,177.6857556582985,0.03411304474810234,1.1692662731676153,25.954935130796382,3,0.3155135417270137,168405618.03584278,4.301300573945102,0.8,4,0.45269536744349714,0.008695466215878238,0.0,0.4124316997261247,0.12617746661449997,0.5,0.1387371382628691,2480.4970132956987,10.563646207953465,20.380126608018234,0.6174983853294829,5.680332039671516,0.7600303006839788,0.9188486664192494,1216,1.0
2.1333104209220606,0.6799701348515003,126.81000650142087,0.16072330532300133,0.7826830873870574,30.265025102501838,1,0.32249428254585055,292627527.78291434,3.9194222262805702,1.0,3,0.3777843801085992,0.41202654106803477,0.0,0.16678157662031537,0.04340750220305063,2.4744912391220604,0.3661731250679579,510.8289731573336,17.392142708035824,14.29337179409109,0.32119118674019065,4.98568330267666,0.8189493700436608,0.4367430702396165,1217,1.0
1.0648401352440016,0.9140052729862542,148.74073064022213,0.0,0.4912406779205485,34.637755940827276,0,0.2339680862548827,123691671.9641247,5.886026688563248,1.2,3,0.7182744615413136,0.0,0.0,0.19664945230529668,0.08507608615338985,2.490219626317296,0.5954921773782738,490.9847721378328,15.445340982374642,20.386889764405268,0.3021835096284296,2.485914757145673,0.876146795682349,0.3850388175201301,1218,1.0
0.743909095635194,0.754557434553214,136.04873500846733,1.415293575340797,1.2983021900944332,56.40484849400235,4,0.12910229697686187,42757843.13816796,0.6242618220486468,0.9,0,0.6626069844175226,0.0,0.002385363599624532,0.2414064276655964,0.09360122431725644,2.2039928391395014,1.0,564.8850426007069,19.899000625250395,19.454345430022535,0.5410760707593053,14.787106053755446,1.0,0.9288803560171994,1219,1.0
2.1361239083370056,1.4595900818367467,206.05873260708438,0.0,0.9469648997674045,39.236685240940815,2,0.8888498294519909,1006363974.5263252,17.49392643206954,0.5,3,0.3870197425933092,0.0,0.0,0.47490341622162036,0.13807684118507055,2.815871580784539,0.3925772860411683,441.68088234741333,19.13120312246093,28.637319609720212,0.2710604327319643,2.7795042451685004,0.8630791629009001,0.35142648477216853,1220,1.0
1.0612692309356087,1.001515263784344,114.3417348100904,1.3516232256369773,0.6376810128685408,31.00409384852292,0,0.22513813863308815,161554216.5472416,1.2321176049322384,1.2,3,0.7070171985209643,0.0,0.0,0.20610555324239,0.08687724823664571,2.7731500631985,0.5886423605693027,430.9001907839541,16.215575939076693,27.745507807682337,0.2208776059705796,6.221598033168877,0.9050008861146659,0.6297986952174839,1221,1.0
3.0,2.0,212.1075778355709,0.7154235482187346,0.6855928229746311,8.280520467414167,3,1.737465573926109,3619602756.4318485,24.55200499679839,0.8,0,0.5070171971336113,0.0,0.0,0.3741055544077665,0.1188772484586222,2.344262621111454,0.8857495007314965,525.3537864611045,19.53555406527925,15.398644466432703,0.23342215634072472,21.81578680296646,0.6657122477095657,0.9298510162933467,1222,1.0
1.2633372890184502,0.6525187444192916,108.77117642963725,0.0,0.41017276965607674,40.34594491327839,3,0.17070530795007596,98198947.6337912,3.6395155274614934,0.8,3,0.05022043398606492,0.32465593997923115,0.0,0.48510384586915134,0.14001978016555264,2.538887984374624,0.2285764869363632,492.0865944136429,20.3903106159458,23.50575654488684,0.28747202182216147,6.140846719183145,0.679027526163759,0.3576989150440641,1223,1.0
1.4481217014708538,0.35006207332331385,172.07996879322727,0.6455030926022044,0.0,33.72886671923713,0,0.13131853092237766,30854479.339730762,3.0311462054729486,1.2,0,0.5548905068833324,0.2714415341258061,0.0,0.15027232610299024,0.023395632887871245,2.3959227092707667,0.9907668062136621,522.4989460090646,19.420388917489923,17.113983697003647,0.2253167909265837,17.40307364045293,0.8697680324029432,0.910710514498958,1224,1.0
0.4897837957686149,1.2791164575532297,131.34462479650165,0.0,0.4608479225653617,56.46048195499558,0,0.14164895598802088,53951596.19449665,3.317268055832827,1.2,3,0.33625228027011267,0.0,0.32828616989541876,0.2417877018609536,0.09367384797351498,2.531955127167561,0.36151200909699777,483.6273151518971,18.5022403016995,15.178471151744072,0.23259819820960184,4.528924288853834,0.8464433818756403,0.4426333453846221,1225,1.0
0.8670905067195053,2.0,157.6459450629965,0.0,0.4038242856987207,21.179954438692825,0,0.4293536897041078,381050695.3514792,13.434419519062992,1.2,0,0.3765795684031282,0.0,0.3558284487180217,0.1847772656182341,0.08281471726061602,2.3175684744202205,0.7752439494129445,526.2069230323887,16.892120828163353,26.162166020635485,0.4495947027361863,18.39943128157028,0.9437745105040817,0.9435910144617479,1226,1.0
0.4959325526079023,1.3406948616100327,144.87443011230278,0.0,0.5101921998344705,47.93117514057071,3,0.1577430533593688,58441160.360877894,3.745202735435251,0.8,3,0.25935350228906334,0.0,0.3298748330601112,0.30504819830669344,0.10572346634413209,2.6559881504461704,0.4899932945835813,443.9374288448031,17.12207554037441,21.510160330750043,0.2522057086630787,4.188318797223463,0.7105571452344498,0.31555902483910303,1227,1.0
1.795527034631389,0.6554623697600078,125.08598118426744,0.7669136100220096,0.0,17.669133839526317,3,0.2599505889261589,193437244.6659992,3.7507975534530154,0.8,1,0.29832709912660305,0.38723928884388015,0.0,0.2479904020349224,0.06644320999459445,3.9031094311495504,0.16831391130011586,309.07723985617764,11.410484619887697,33.645753936201615,0.35562000663149307,5.48623147723002,0.7767412335343891,0.9872908085400945,1228,1.0
1.487886349006525,0.6296003921966707,152.43168604120038,1.4865612716791428,0.10392079343498328,11.134837491781289,4,0.22799606025037042,113201526.65196489,2.055852859484126,0.9,4,0.24951377608863715,0.3182014309836647,0.0,0.34308032814635736,0.0892044647813407,0.5,0.17322369416673197,2481.480651890727,4.267077368186481,18.67414887230091,0.26114588219400703,5.433002454564717,0.6350040067110473,0.8894914714941216,1229,1.0
2.1240327794498137,2.0,137.4868397540294,0.7814795902971291,0.16793880706526226,1.7193300498307975,3,0.9820833392874988,2438927712.881298,12.86651111063906,0.8,0,0.6135342893350648,0.0,0.0,0.28463119695854555,0.10183451370638963,2.3351212819864373,0.9365475152249948,541.7623811065715,16.92324635119295,15.330026232056927,0.2943873216422943,18.143720413161518,0.9502969196328586,0.8056092037933574,1230,1.0
2.320911320031366,0.868576114088601,167.14136193026883,0.0,1.0968557311230513,53.82982410858172,1,0.5143542676142473,497323502.0965403,7.182977076361805,1.0,0,0.38180397584436127,0.2860745851396283,0.0,0.2695263268409976,0.06259511217501275,2.319157985256087,0.9858095327143739,531.0519265899923,20.301502766302107,16.345283910173304,0.5647696106647412,16.457389983951558,0.9896319053967315,0.8120758275790758,1231,1.0
2.506759538832227,0.6321284089771312,119.83550120067243,1.1201944030012825,0.0,27.23250384920966,0,0.3430098674322603,354955784.6929321,3.368705779949223,1.2,3,0.431738752643679,0.4479210402383003,0.0,0.0956248741906318,0.024715332927389016,2.567506317003737,0.5010512573959431,487.2223571963367,13.016624911848414,20.29054102970657,0.20167724222553984,0.5,0.9231008722049848,0.4217591577383575,1232,1.0
1.3850480571337382,1.904082041281688,164.1742079659371,0.607642946042696,0.5150675351456646,17.59050222202605,3,0.6666864854111528,860684094.2343293,8.951646966957577,0.8,2,0.5279080807447554,0.0,0.09006533045365256,0.2809023345933374,0.10112425420825476,2.780308935920522,0.5372000319744287,445.75240817142804,13.641858284434047,14.233626822824235,0.20743752840600102,9.259049089191262,0.6842410876473816,0.8060929968336854,1233,1.0
1.6176287157870046,0.9754792308281088,175.92347167550005,1.1850667052162587,0.9590509627240171,24.785372554934394,2,0.41351715471511685,294415812.8952739,3.2416915785716416,0.5,3,0.2465661855146293,0.042422583997261946,0.0,0.5572494336100113,0.1537617968780974,2.6008315667025186,0.4005086092203213,503.0476100654926,19.84065859809207,17.908438028891076,0.23240261761856473,5.666239648659328,0.6998957990965539,0.5270711546001783,1234,1.0
2.0703671146406712,0.38102644103610395,146.75271030234677,0.2409021487938736,0.0,42.99924257605569,0,0.18836273180433116,81780740.34106705,8.108702602796978,1.2,1,0.5324443882967035,0.35467964645533834,0.0,0.09741136187202112,0.015464603375937021,4.062108931912162,0.24530945358409262,304.1099455903629,12.314735205983759,14.14693457168823,0.27030023409489573,4.473292722450242,0.48045962855512026,0.8174972594941735,1235,1.0
1.0417384675341606,2.0,110.31550791170825,0.0,0.0,24.202884713787892,4,0.43418773132607524,625548420.2353735,47.89764011026831,0.9,3,0.3964413157415456,0.0,0.1059560694808835,0.37798619641315956,0.11961641836441134,2.607316217006608,0.28541385674389536,475.2506894855539,12.75338983459094,16.461818420040746,0.5286875086368674,4.66491448546783,0.8419057532614743,0.3300590181752652,1236,1.0
0.9697167189805401,1.406343972083226,201.96925965580436,0.9321304923534652,1.1384794499457054,14.318124231078327,2,0.38460620346924557,196286856.49651924,3.578654490609852,0.5,3,0.41226959664800006,0.0,0.11246236429963859,0.35922515280398354,0.1160428862483778,2.534988912890651,0.6508783836349517,478.48946350200123,17.507206893952205,16.535881428176435,0.24773051584198347,2.9522284292788035,0.9640742659065614,0.37124170698378883,1237,1.0
3.0,0.4930985841786975,164.00966032900672,0.0,0.7420069954698365,6.179616441828206,3,0.3737673526443965,270967886.7921187,7.280397535779803,0.8,0,0.5630585555644089,0.28526657208266415,0.0,0.13245157722161144,0.019223295131315616,2.205545330943434,0.6730002115230481,570.5352761090383,11.663250977325601,22.393522038502702,0.25515401701054363,17.560360867433605,0.7347532909733457,0.8125769618137093,1238,1.0
0.628243673114647,2.0,128.36786622161551,0.9693049783852447,0.14970948773894324,37.681828702185804,3,0.28097645078030903,218698238.52124774,2.958812093499517,0.8,4,0.21676351800100002,0.0,0.33373758179452956,0.33757907617175514,0.11191982403271526,0.5,0.14532632326282421,2471.8076960530225,4.126978444842978,18.426196301385335,0.30511926704691966,6.121887060758507,0.6470171726107766,0.8121264727266655,1239,1.0
1.9902434612554047,0.6218064452663528,164.81564606748327,0.769071259646185,0.26178566129516756,58.38865179374955,0,0.31347814629082305,189072899.2520947,4.56875686501091,1.2,0,0.478260305118652,0.3019432377838994,0.0,0.18288984837134903,0.036906608726099625,2.4396922474845506,0.923940153743618,515.9080345116273,19.60445962931127,18.776051217738356,0.5994265705137171,18.611293355774723,0.986968798669768,0.8931012057249912,1240,1.0
1.8383359532634804,0.6033704132864635,99.73004497055888,0.21503491124113316,1.0444315593726996,38.45287562438382,0,0.22108643422067267,180302649.4109659,1.6218833273065234,1.2,1,0.3286470442654967,0.5128352449556205,0.0,0.11944664059550121,0.03907107018338149,3.9289669215433944,0.25861181388536963,316.2795237133703,11.784638125561694,17.1281977177887,0.23088809450855008,3.2078891686661635,0.7242403759444187,0.8518304035140307,1241,1.0
0.8839052933047146,0.6722783268892354,185.29102801093975,0.5654126940663591,1.320395911336187,56.86634488561027,3,0.16004263574175798,40157131.263356276,1.4933193673092884,0.8,0,0.5751169282112918,0.0,0.0,0.31690178030251487,0.10798129148619331,2.2582368271488042,1.0,550.6174193842935,20.307486644447287,12.346100799845967,0.29966107775056283,14.5012868553697,1.0,0.9959611342932482,1242,1.0
1.1099704592709612,2.0,213.734601075529,0.9112877116739267,0.028064108276192393,52.802157230084305,2,0.6455130034566707,491555332.9408665,13.274471803926753,0.5,0,0.33447670553749215,0.0,0.21277812488544287,0.34030594244473455,0.11243922713233039,2.4535847914996682,0.933000413579481,512.2979076093796,22.623380453850977,16.330731506029217,0.3481078180697399,17.959964972293438,0.88292683549186,0.8172457725775707,1243,1.0
1.296715353490054,2.0,174.72267906488545,0.0,0.0,10.19457211282549,0,0.6771922299710141,799121801.2259184,118.3208406624596,1.2,0,0.5789433787164635,0.0,0.173288901663269,0.16812488448102472,0.0796428351392428,2.171918310444825,0.7582316576494592,566.4832303455219,14.882791397941615,27.5112659329356,0.2225136840515325,21.79476061737446,0.9072642188537039,0.816886570577501,1244,1.0
1.7273545457063595,0.7983719867973019,119.90810435630046,0.0,0.5433669354064266,52.8634874967384,1,0.2986057516466403,268807917.8165914,5.565292162118661,1.0,1,0.12489209269685085,0.41862540027945044,0.0,0.3534366733156549,0.10304583370804371,3.954251824150442,0.2461090368874746,299.64805360395894,14.485398077919726,13.060765682692118,0.2231385927680059,1.4551294829861665,0.6826076252707385,0.9411617235472086,1245,1.0
1.8479752227766049,2.0,90.32775065454815,0.35907837085757394,1.4833098403214153,1.0643547877889894,0,0.7065785859260769,2023170602.0141997,3.2858341066966354,1.2,3,0.6611096265725872,0.0,0.0033710777858952075,0.24183620833887481,0.09368308730264283,2.468263771098772,0.4193621385643721,508.7162608407026,6.3642729089335,18.16258659174042,0.29469730819932294,3.186854075887746,0.7866981568503011,0.5820525252186448,1246,1.0
1.5262139998478803,0.33463588105457687,190.92060117883986,0.0,0.9817736052093781,31.068810374716147,3,0.13975905944933084,28946916.129427783,2.46658667966769,0.8,1,0.5833334864952533,0.19550905010433584,0.0,0.19243894817596546,0.028718515224445483,3.827916480663283,0.3321700804953982,318.4405501927354,12.259831203455398,15.270665596911579,0.35076681396415926,4.233637575661191,0.5032701185687449,0.8139981643618671,1247,1.0
1.7031019196263906,1.6583423861632156,145.57582549606815,0.49326405687051555,0.5476231869550736,31.840355187896982,0,0.6716748853523722,1052180969.6024724,8.570489891032246,1.2,0,0.7604347359920046,0.0,0.0,0.16123482176671608,0.07833044224127926,2.3920047399688795,1.0,524.8321252257058,17.60357365412311,22.10297786666384,0.24593083185368336,20.613196655218154,1.0,0.9294146967053066,1248,1.0
2.1554080697014,2.0,138.2571065698887,0.41640293979755977,0.31051021807861623,43.882679508565,2,0.9993266738262517,2505947537.1936636,16.70840681700913,0.5,3,0.4660114953678848,0.0,0.0,0.40855034389097683,0.12543816074113845,2.5207074318503917,0.4727781394518505,488.16513951822117,16.798516652564363,16.696774025690996,0.3939173848677491,6.696925668872055,0.8508888291375021,0.6671392834328247,1249,1.0
2.106202464022979,2.0,184.9495232780663,1.2175643543991215,0.3478943058276481,45.60529006634833,0,1.133407930176294,2020909753.9675682,12.586518138921745,1.2,0,0.7977977462734096,0.0,0.0,0.12984989313033599,0.07235236059625448,2.3081435136772113,0.9273967145479408,521.2022745266147,21.89058346107794,20.83533709052661,0.2596142031063151,7.234541911308877,0.8571616390231538,0.9119517073140804,1250,1.0
3.0,1.091157300328027,132.28867407872082,0.7305846034730978,0.0837292428796264,14.668460975624582,2,0.7426958336004482,1469263072.6336777,10.745790131334243,0.5,0,0.2602381609018549,0.30634047332200265,0.0,0.34489300012410795,0.08852836565203438,2.3145008681188406,0.9522250742478973,525.2001057670416,13.806720832572854,25.509029359525446,0.2658229361409462,16.57565417419662,0.8455760723316743,0.904582556982647,1251,1.0
2.6112337188120076,1.3935146132027858,172.8695845620374,0.10542268452115225,1.492045476132306,53.03962549636883,0,0.9448692208268421,1584821438.5620043,9.622516254261466,1.2,3,0.1891254928023661,0.21926644992491276,0.0,0.4569507681090858,0.1346572891636354,2.5540896784539724,0.5348183840916808,490.0012655159889,17.183571332156507,19.57104063307681,0.24350869916378476,7.904098700205726,0.6562240053551687,0.35037263335802116,1252,1.0
1.56384978622069,0.7336178634406351,150.71167650938028,1.2251948044732839,1.4735321347284636,11.567608626762022,0,0.2776304724778253,170766143.13187182,1.4950423841333598,1.2,1,0.14215670539526823,0.375011363883081,0.0,0.3769513582378081,0.10588057248384265,3.9458683564071357,0.5685075242118565,321.4227513295849,10.86660519978079,16.585354340167704,0.22622624732175298,3.447188608974279,0.7059684059436981,0.9328849432555983,1253,1.0
2.1352761118794517,1.0632859674916089,157.4087338968274,0.0,0.026669270020171394,57.72739242528854,1,0.5616824753183379,653678652.9933695,69.79887645820978,1.0,3,0.010424295238017852,0.32291378593166176,0.0,0.5208299554365107,0.14583196339380988,2.5341343762627617,0.1886972534980886,479.3829266969709,20.388624025083438,26.69374152162556,0.2281118209126351,6.632060979747429,0.7754064278729801,0.41068672253730154,1254,1.0
1.9158597997815432,0.9672311740474906,198.87799149503107,0.0,0.41349124378297675,59.1225054676543,0,0.5182911446166729,367647345.44409734,20.073701956754146,1.2,4,0.03735920341740548,0.22035454106363958,0.0,0.5835204546359222,0.15876580088303283,0.5,0.18511448033109815,2482.6620486546717,12.613189956567622,18.197450994132634,0.3212105013062699,6.401088875086989,0.7366502519147081,0.8940550118460356,1255,1.0
1.6827985668858123,0.9398178289861451,135.33248322577873,0.8168715990364528,0.04046455895221178,42.111364128114985,4,0.3628093117849859,340106821.94632256,5.128802948846658,0.9,3,0.20456761152440617,0.1925582365134681,0.0,0.46641428764818565,0.1364598643139401,2.478996762633301,0.5069251402954564,484.84969512576276,17.622565913452675,22.895927876706885,0.2549976998928261,4.696445416026664,0.8757522325218942,0.48868620662380646,1256,1.0
1.003963549124709,1.851726539995792,132.5906773500722,1.457665552753644,0.459591343749089,39.27194281645919,0,0.4222568071828938,473499280.957802,2.775418251246161,1.2,2,0.4824849811712873,0.0,0.17754196174187592,0.24557736795294294,0.09439568913389389,2.785818784871315,0.4618792636583933,458.5447472599699,12.429605055938769,17.408582849731197,0.23284960461462767,7.697638586637187,0.6856728953581879,0.8732529091841885,1257,1.0
1.6809899372120252,1.1691358450246059,143.93292844206206,0.0,0.0,58.77298107228254,0,0.46474783461412245,512084916.72968924,66.89251682311779,1.2,3,0.5890485449283932,0.0,0.0,0.3051992222601497,0.10575223281145708,2.7682398657668528,0.42712942969323353,451.24275815430724,17.2349516996946,23.26793155073254,0.27074513669718253,2.570885209023258,0.9183777820562042,0.31595665541871976,1258,1.0
0.5519104838566683,2.0,113.91339838204617,0.22632484446865095,1.3134134407881881,15.27816647382653,3,0.23340956963213824,174388447.90506464,1.6215073789975603,0.8,3,0.19186444265950992,0.0,0.3033948244653955,0.38398221561507945,0.12075851726001514,2.6605078589213127,0.49494833689126694,460.3663125159915,13.167355651736106,23.567444691050934,0.20344357994828977,1.9671969131195657,0.72972516898183,0.4658761376784468,1259,1.0
2.649623416965083,1.1886023452379866,178.09273051037897,0.3950510537603743,0.0,38.91695720906057,0,0.8306409418508175,1162464678.2149,29.881991419723335,1.2,0,0.24804226479119384,0.28222404891720826,0.0,0.3744196776682377,0.09531400862336013,2.232462462732864,0.8784651531328846,553.6388851759665,23.073060788519378,28.25229516839819,0.27174633101035756,16.551435191199808,0.7718806404425853,0.810802901279226,1260,1.0
1.8467526812172925,2.0,174.10618267605815,0.8689275955555226,0.0,24.963838247351376,3,0.9626584385461678,1624841116.3574228,17.297968055092277,0.8,0,0.6444306184819124,0.0,0.020635794301861736,0.24134421326162975,0.09358937395459614,2.3597796820762005,0.9283563622726043,506.54890684246067,19.725362721308365,18.16991933107828,0.2903434368405394,14.839114920464302,0.8342538991225309,0.8883952256294791,1261,1.0
