cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,supersaturation,nucleation_rate,growth_rate,solvent_effect,phase_label,prob_3d,prob_0d,prob_2d,prob_mixed,prob_failed,bandgap,plqy,emission_peak,particle_size,emission_fwhm,size_distribution_width,lifetime,stability_score,phase_purity,sample_id,dataset_version
1.1677818166342762,0.9859956897095433,127.37172449941926,0.11862373469817622,0.6337248396283116,15.92855411429494,0,0.256525588237094,184116628.38068485,3.8334206844664642,1.2,0,0.6821889435210711,0.0,0.0,0.22696128744230035,0.09084976903662864,2.1004481674022286,0.8681708144126374,589.2037936847202,17.201107464914703,27.379395752519827,0.26770296869196286,18.622455301908637,0.9879739735974827,0.8710679416439094,127,1.0
1.629186179038332,1.0796669568732207,148.0758496022102,0.0,0.6930628219558427,52.06818060716,0,0.4218974104809341,404882005.6978118,7.877410940518808,1.2,3,0.5499915995053481,0.0057357726002760885,0.0,0.3331890074312757,0.11108362046310014,2.404843386205938,0.34196069779224125,503.6605139191447,18.702863964683914,22.45722755447201,0.2019805370423681,6.283894258887402,0.7834057049540685,0.32467211850123817,128,1.0
1.2050452328501229,1.8146378632062576,159.8628723091044,0.44998283613143547,0.0,7.067712937291126,3,0.5452781574431087,601119158.0003964,15.849536881809074,0.8,0,0.48495982078767236,0.0,0.1180788035816663,0.29344755552975554,0.10351382010090583,2.265306089083015,0.9802451479564386,550.0300781663782,16.288401994130034,18.854594845391453,0.3112816722356309,21.977170410995924,0.9672972060346682,0.9666113882528428,129,1.0
0.7138540248011522,0.4504797510413041,159.6407164635082,0.0,0.0,8.431356586382137,0,0.08013086939198157,13010347.21359348,12.792149400579737,1.2,4,0.1840614051499859,0.018104603058974975,0.0,0.1272202370447741,0.6706137547462651,0.5,0.0034807540499832202,2492.785751679394,5.741527807447848,14.314835584262564,0.2740570394049355,5.435436402174333,0.8038342033377297,0.937622775252211,130,1.0
1.6040575988934633,2.0,162.65762262705854,0.0,1.0041463824193297,58.76994175093632,0,0.8071286900666695,1280773963.7286923,11.890238103454397,1.2,0,0.6834612020526565,0.0,0.06881553238224698,0.16808754307468107,0.07963572249041545,2.390320899853879,0.8274962784618913,517.2576298084241,19.309908588879853,15.89092585789327,0.4289066169831614,16.50703534890559,0.9043178352578515,0.8042327627964077,131,1.0
0.9112874255575912,0.9702380889086829,198.41133807175942,0.0,0.0,40.756494997930275,0,0.246982347727444,83876893.31242476,49.004098092706734,1.2,3,0.7946398924307078,0.0,0.02247023746430679,0.11362749088818784,0.06926237921679769,2.5186622937456957,0.5398734981355239,477.3897379364728,18.558625680174863,26.51295198393116,0.21795964943457272,6.40698429645005,0.7109475670362809,0.6373329419567749,132,1.0
1.9641334314579204,0.8481902043112808,163.6060290454194,1.3945497999114622,1.2946824307507012,50.966346241308216,3,0.4203958821564419,344179461.361822,2.4658864955942854,0.8,0,0.22983858172377997,0.26975030261890237,0.0,0.3987324236900492,0.10167869196726842,2.3151079648736776,1.0,522.9721079532544,20.17078356494914,20.68830970434023,0.3630198153007322,6.310976920767503,0.764713411103596,0.8288951393189211,133,1.0
0.9787713815082301,0.6330144536928494,142.67530094128054,0.6136030148460739,0.47767449011648105,20.135433263739564,1,0.14587747862343314,51091133.44533079,1.7471255082423263,1.0,3,0.45624356986649317,0.028571605848891166,0.0,0.39275525239907716,0.1224295718855385,2.6215353549100318,0.46782939853549416,451.7657795389106,18.945346545446665,17.24706466499647,0.3570029786395229,4.448097096607723,0.8084439431878293,0.6774534682593979,134,1.0
3.0,0.45903070682267405,178.92261504865073,1.3601053931774207,0.8116538309922154,40.912541221715664,2,0.364097859981303,221505854.15698358,2.8676164510912834,0.5,1,0.5729669009738039,0.22417631036763053,0.0,0.1762370545510994,0.02661973410746618,3.83993315282052,0.46986538424275504,320.1742650889713,12.815940673009983,22.54844615612328,0.2136027292469224,4.276552327813227,0.7768474463660575,0.9810978954982652,135,1.0
1.047732478560384,1.5846688469801273,185.6841146677392,0.0,1.2617610368744079,36.06026781120723,0,0.44766986381697854,312967942.9528227,6.1042414987196825,1.2,0,0.5933330626887607,0.0,0.1763019271458537,0.15350660853892384,0.07685840162646168,2.48412903007866,0.9775910301840166,504.03076586861937,17.75579949813785,15.928009062768382,0.2508427209169974,12.001800025893981,0.9042573489288155,0.8073786577821537,136,1.0
1.3194621254401873,1.089206171366048,113.17176554589022,0.7198911096522496,0.0,36.58585708725387,3,0.3029923377827074,296049654.8836952,4.182284380213568,0.8,0,0.5248683752168871,0.0,0.0,0.3591105648178148,0.11602105996529806,2.41355938559441,0.862347970168337,494.2703138607422,21.912084768096037,27.504215151401894,0.21865135000974842,17.05976499530905,0.8708641901088087,0.8439601423923848,137,1.0
2.3280093347092623,0.5509064393988607,167.92200209549574,0.34678320674583957,1.335383773455207,41.269415112725575,3,0.3280260837805884,200696948.4081731,3.0907764165716576,0.8,4,0.5197068466913768,0.27004995593717307,0.0,0.17818083352732825,0.032062363844121866,0.5,0.08799675721658674,2490.829999385169,9.411167453315548,26.764002674483628,0.22939959637891089,6.316286072005127,0.975956717459974,0.8619138704476463,138,1.0
0.8376313202420155,0.5494985071622365,171.03518226932695,0.9643093028420076,0.5634862213103214,34.94619121461682,1,0.11885446314405106,25540807.904571664,1.2488236062666223,1.0,1,0.5108490983321581,0.0105508753098132,0.0,0.3620240221407441,0.11657600421728456,3.773794305519814,0.3627373065397685,306.5693319469153,12.112226105890624,17.667129643986115,0.23055014654274134,4.209432903967638,0.6395248357438199,0.923376814393279,139,1.0
1.7366967653337688,0.887717084334589,141.07309489920024,0.0,0.30079811065578915,26.31467978885729,1,0.3609627859035056,317871940.4793415,12.705183980913915,1.0,3,0.049731144596298696,0.3268941388067816,0.0,0.4836347619414126,0.13973995465550718,2.467860366987491,0.2764654538680592,509.66951569603174,17.34008334142467,16.856648764845698,0.281246327731219,8.185928192054762,0.5562984637914994,0.5568516587457042,140,1.0
2.979710976530841,2.0,191.2712043993486,0.9092047131046341,0.0,17.279438968452265,0,1.6323791711011155,3935154635.595218,30.93793816443949,1.2,0,0.6162378387659896,0.0,0.0,0.28236021543656886,0.1014019457974417,2.2222287998476373,0.9110022940677199,537.494773790305,17.293570814613403,10.0,0.25300270158330906,9.910442547614204,0.9154381421655049,0.8436538965706772,141,1.0
0.6938588770457806,0.9221886087766764,145.4983323890242,0.5431429853291878,0.0,46.34629852387892,4,0.15213169826431797,54019206.185755156,3.4416776526978503,0.9,0,0.5600148044270212,0.0,0.06812113265848695,0.27236581284817313,0.0994982500663187,2.304081838268436,0.9852062254721907,545.5671333597794,17.383266910907764,12.592096142243161,0.4951386332354839,10.889171966552965,0.8593989896356186,0.8328482134446309,142,1.0
1.6999041382326223,0.49520606387112526,153.76729360414626,0.9752479945258873,0.7439279154224134,14.350073370187985,2,0.20578937945611528,91000346.10164599,1.739451130503527,0.5,1,0.3877009999518942,0.27529003102880206,0.0,0.27410361397236666,0.06290535504693706,4.077347315837265,0.4837963549609169,284.13040809883313,8.987501217126912,13.30265112521122,0.21350984964013414,5.139408538858561,0.8283660579651785,0.8473596069192237,143,1.0
1.765080552325835,0.9285961328745017,144.8078452714839,0.0,0.729939486337366,41.84890406311044,4,0.3887671363252027,355211166.37822354,6.7832091677023305,0.9,0,0.1053859381865293,0.2543534441651536,0.0,0.49781891882458634,0.14244169882373073,2.296820576164111,0.8645484194486928,544.946940533807,18.32800507346378,20.675951704936928,0.5637887329380968,10.497757693109866,0.9312979861181386,0.9005059253403311,144,1.0
2.291407750312533,0.9161532537597303,150.46737142744402,0.0,1.2589633274118828,14.766636536310273,1,0.5075950016828016,572220197.1761181,5.620202113796374,1.0,0,0.3069687066049194,0.3384443505240948,0.0,0.2824105285400217,0.07217641433096418,2.141642112237154,0.9009605637989105,578.4210114345788,19.984260716977847,18.3688314777932,0.22621945111549432,22.097278403989193,1.0,0.8542355571422408,145,1.0
0.835086117676101,0.27262633509123874,117.11174739314394,0.7595950866619562,0.0,37.89448002731278,3,0.04875836971104751,7370356.510668004,0.6642869375947582,0.8,4,0.18438976652243702,0.2319358937805137,0.0,0.10912748757811759,0.47454685211893166,0.5,0.0,2469.2361881259794,6.909800751206894,13.273322562923793,0.34822500693129943,9.004854935289593,0.5492774179616061,0.9895205003215444,146,1.0
0.8009366885007593,1.021878633596784,106.79847352217118,0.6795311156390667,1.291094065469352,45.0776177606127,3,0.1681053664020071,97127738.73497954,0.8670519747571637,0.8,0,0.5034281304373315,0.0,0.02412720145368975,0.3568535212115422,0.11559114689743662,2.218920566294913,1.0,544.8757943393832,17.485713360770546,18.594179787677213,0.24139559426961726,15.63229609530345,0.8443282102142836,0.8927730442857695,147,1.0
2.012194089903199,0.9354972237517213,197.83515189674915,0.8829385347957436,0.6161391534180681,13.904119445485813,2,0.525009313023032,381194711.388317,6.495325271227954,0.5,1,0.11688483587895236,0.121808576463456,0.0,0.6088483205026932,0.1524582671548985,3.886994490892904,0.34149043176691546,319.3528395923755,14.408475776652413,22.526685738236743,0.2154412342044697,5.720452074154857,0.8111742122414595,0.8117592033089275,148,1.0
1.7981300567375216,1.487197306907871,124.59115955045016,0.9409279555562097,0.49906732746072574,4.536654750817188,4,0.5895557182258825,999901410.9488813,4.7697178922172965,0.9,0,0.5788976828535239,0.0,0.0,0.3137259464030399,0.10737637074343617,2.2515465614368786,0.8763033170246968,543.653449820755,11.281666188315391,22.639196749577934,0.3951148140133525,20.894329685184694,0.952307022973662,0.9458532811673267,149,1.0
1.756812971856817,2.0,120.25822951631079,0.0,0.6864449676875515,8.72745083665627,1,0.7618303981696886,1743579445.082539,11.649432400207223,1.0,3,0.6284641992817745,0.0,0.018962761093426928,0.25616135328483086,0.09641168633996777,2.610490754792269,0.504318238915801,469.5546081650694,13.325573621170298,10.501648595705595,0.2369414171908135,2.9987412550335186,1.0,0.4133590778282375,150,1.0
1.843155476493849,1.8442499781659911,85.39829659188855,1.0270996596228696,0.0,36.753821068990504,0,0.635238752304603,1717884172.505457,4.8130887905796484,1.2,0,0.2862132383312116,0.0,5.234043559057281e-06,0.09696134994508257,0.6168201776801467,2.1157584607368394,1.0,583.4507749176636,18.48707594094963,19.358682597580845,0.3075448857050464,19.320349910694734,0.9955703971113866,0.9306977864116495,151,1.0
1.103230363399753,0.9179116075147088,130.83114756931494,0.37047820367013906,0.19774302151735149,51.1173379673184,2,0.22853105937638107,141155567.10969558,4.474413506553026,0.5,3,0.41535296960315254,0.0,0.0,0.451103505533352,0.1335435248634956,2.795777498160302,0.4466269441696753,472.7986971157585,17.88242483420946,13.083296115141948,0.28357335836708264,2.5879552571837623,0.7836465292453073,0.5430494303535754,152,1.0
1.740864413981153,0.603823833366894,110.30730619777505,1.0737894224348188,0.0,3.6548124528900376,3,0.21905313906340781,159235691.48866093,2.0585601831484315,0.8,0,0.2970707455296018,0.4326384778209499,0.0,0.21080991202790467,0.059480864621543575,2.316657154965832,0.9007394831220096,519.2950565052872,14.069456122272566,24.50864348570137,0.26381975665059504,13.844702315795507,0.7911043213301356,0.914148748346664,153,1.0
1.794616172467314,2.0,199.26045480409107,1.2355768436324532,1.427652790238007,44.31492428345713,2,1.0049149773583015,1376833670.9032154,7.246586131438586,0.5,0,0.5171495413584392,0.0,0.02719422259921655,0.34275123827556925,0.1129049977667751,2.2603146790934683,1.0,541.2058940618895,23.122535677818245,23.920732081767493,0.26848208858557954,9.040626479043752,0.843571014728098,0.954430500961493,154,1.0
1.0844568059118853,1.0815545249435239,180.294512680279,1.2078981762532552,0.2714825247982225,21.137800111053075,0,0.3113606885632184,159778536.2757208,3.5543440270562034,1.2,0,0.8077925730076558,0.0,0.0,0.12145423867356908,0.07075318831877507,2.123622256064759,1.0,590.4312919417562,21.048319940681797,15.509863868377707,0.33176564318953655,24.717644405610987,0.8407297177042893,0.9856017483549108,155,1.0
3.0,1.057338403281463,129.3554896446683,0.0,0.8559137037172713,29.23317382525183,1,0.7119396161171819,1390280932.683958,9.634059777797004,1.0,3,0.34384347613685956,0.40272057645331016,0.0,0.20039367391520607,0.053042273494624044,2.7084990086318235,0.47504936892014904,447.8745973467714,13.721501085116682,16.169773987998,0.2091866322230915,9.10838768251214,0.8605332366354058,0.35129197892150965,156,1.0
1.9643696231541987,1.037410413140734,217.57307416032927,0.7850531395430193,0.8731785553262874,55.80271344088837,1,0.5983198866160816,406404979.6104962,7.403933022149106,1.0,0,0.18044690781045605,0.09375739938603773,0.0,0.5696683819549453,0.156127310848561,2.3201493642796343,0.9173697644387339,548.721403861499,28.211022501537112,17.693664747508464,0.3103164620699619,18.318231735164208,0.9091736974463298,0.8669713901997963,157,1.0
0.8543649644281535,1.1593187458692606,179.45296460974782,0.0,0.0,20.58631877941488,1,0.2622879929650864,114341134.46471345,47.06835791912544,1.0,0,0.603707650214113,0.0,0.1079223726872381,0.20223078076286505,0.08613919633578382,2.362751385086171,0.849404529078727,520.6175340056632,23.89209145703423,10.0,0.426155929266996,20.297827863116986,0.7375159487315275,0.892853284057188,158,1.0
2.1522885873735746,0.9768813848894022,140.25505849474132,1.165265764100672,0.9706704203794597,28.454879102429675,2,0.4908609716703761,592648276.6328353,3.079056315304509,0.5,3,0.1109358391999434,0.24395209241933044,0.0,0.5107690045758055,0.13434306380492073,2.767277633363631,0.521018057982854,438.87930769346883,19.455905592428234,21.679840867202884,0.20595251857514243,3.714447234200104,0.7606134646875274,0.4308366024006554,159,1.0
0.9520993368701843,0.7881705021280048,80.0,0.4143999768656044,0.3524418214384515,1.8072624708801852,3,0.13668553743832187,83947843.44612479,1.261457744245763,0.8,4,0.1649932753112857,0.0,0.0,0.14060242088793717,0.6944043038007772,0.5,0.18567467573948865,2473.2620989434054,1.0,18.635777268299346,0.2151582875233752,4.082246309950007,0.8248896904930398,0.9802773713621314,160,1.0
2.29744407391256,0.7988042903581044,218.72827717772225,0.7500761799987403,0.0,5.814324480285464,0,0.5403746384883158,327691425.67850345,13.90407312757063,1.2,0,0.5536555748040891,0.11744903282654388,0.0,0.28056457557459547,0.048330816794771615,2.302084964733172,1.0,546.2070357643865,17.58363239436347,24.850875412839294,0.32610086493319795,18.821066016694278,0.9351662354974059,0.8179756560201277,161,1.0
2.766416278895412,1.032944569595662,108.31282599709212,0.4335683984619999,0.0,16.256903876952258,1,0.5906192009224619,1180914613.4272635,11.989397221509584,1.0,1,0.2795406027475278,0.4626246647046673,0.0,0.19894442355995837,0.058890308987846564,3.890020846621387,0.07166716881218328,324.9020671286202,7.073814330231947,14.507953910187236,0.25749760393278176,6.7203652767903135,0.7711978953637136,0.8263859651507622,162,1.0
1.028307011489811,0.800177083529626,100.63803759129325,0.20940426086954278,0.9958842168474916,2.64328220844339,0,0.1646507111041582,99097289.86571842,1.2694607158805837,1.2,0,0.6001587361389453,0.0,0.0,0.2958666616432859,0.10397460221776873,2.2824017712017146,0.9517027142630728,524.1467449515569,14.723714676634032,16.90438525875034,0.25167575509317464,12.653267667866444,0.9286327138583409,0.8991018354661277,163,1.0
2.5091473533029514,0.7351852820105358,180.6771129602892,0.9480409683686875,0.0,38.251144236846805,0,0.49024330151675166,394595933.2658657,8.451553616652841,1.2,0,0.5323296323217153,0.24610569779268046,0.0,0.18870069328964492,0.03286397659595949,2.3499410812870987,1.0,534.2673165823934,21.588538976560088,12.467373709804423,0.2147301926472533,8.570679913601426,1.0,0.8213238545610847,164,1.0
1.9053112754168124,1.1073893165303537,223.19257219017817,0.0909547318861267,0.8606073510908196,26.15750305129573,3,0.6281333010470492,423438762.74197453,13.332040914038165,0.8,3,0.3453858092606142,0.031107579944801813,0.0,0.48374555306745043,0.13976105772713343,2.6171550160362194,0.49020578067549814,468.14299573797337,24.170641592190623,14.978547182528734,0.2706779764844594,6.450162088895016,0.8216454625175367,0.6021355718015888,165,1.0
2.337974627877659,0.924318615746971,191.52818455531553,0.0,0.28605282952115235,33.340566960953296,4,0.5923650344489345,516871390.61452764,29.388361116994492,0.9,1,0.37217543263946495,0.20040568130220318,0.0,0.34880589890015595,0.07861298715817591,3.7946623364881593,0.3149429343059492,330.5293517051866,15.37914985780727,14.090090019658906,0.2135299023903315,8.053625327154531,0.72438630707412,0.8296770756434956,166,1.0
3.0,2.0,166.9172736015708,0.48320432493906385,0.42517816404140424,11.304183967883443,1,1.5298367922338463,4409381688.423507,25.3233459729379,1.0,0,0.5255359757170265,0.0,0.0,0.35854978039769775,0.11591424388527574,2.362946853967198,1.0,516.7289836319051,18.69440115201914,24.979868394232227,0.2647448373162559,15.291063635425282,0.8084244958866439,0.9272080710263771,167,1.0
1.3710280678785298,0.2789578064311202,167.84263024995857,0.010200692576683127,0.0,18.459989736760352,3,0.09779667726514031,17853234.831347626,14.895052978424328,0.8,0,0.3935993453949348,0.19590293200467915,0.0,0.1137309706625181,0.29676675193786783,2.325387567896981,0.9429115547235012,536.3178998541263,15.33880119541675,16.508690756243038,0.34422947119642594,13.032810518627247,0.9135432567656714,0.9898990863478323,168,1.0
1.0633101748487952,1.8122036485509474,175.60246676340924,0.7715824174634724,0.2824282920045375,40.16564401631078,3,0.5044842234954425,439605740.9179373,7.676590291771335,0.8,0,0.43822226874810905,0.0,0.18933833432515706,0.2728490934184564,0.09959030350827741,2.209858034927501,0.9094353937195013,558.6444937940566,20.325375814921365,20.620878423723067,0.22987623767726167,5.454012705113785,0.6378166772663918,0.9993467540588763,169,1.0
0.9935188102215203,1.957822253603198,172.76785769360296,0.07980934370612865,1.2403093178253939,57.95286069419359,3,0.5049288609710503,453042679.8511974,6.1428301705126955,0.8,0,0.37478333589850976,0.0,0.2530698201973191,0.2726033488795038,0.09954349502466739,2.320829719243037,0.8740276213750036,547.495815923344,19.632005570880935,18.096182980690976,0.2655439473307142,17.352414980645534,0.8563766240917295,0.875048226499383,170,1.0
1.0308150380925485,0.3723559780493573,158.43574271908128,0.4214926411531402,0.0,3.9745896425303426,0,0.09527288877633291,18614911.65345022,2.8945050616424854,1.2,0,0.2313325325273224,0.18765725847928327,0.0,0.12319008564636512,0.4578201233470291,2.4170173422668233,0.8307905035790346,504.28464761843065,16.837747782128037,13.652673669935936,0.6830311906918656,24.861722395411,0.8455741147236725,0.9198025274229225,171,1.0
1.491383296557527,0.8846584568984376,153.12603311855628,0.0,1.3914144349780295,53.5326749304607,4,0.3218526946152393,224024948.81568936,3.304515848787244,0.9,3,0.32132055107191293,0.10097222542643396,0.0,0.4452740677413886,0.13243315576026451,2.715813172363078,0.4629656144756935,459.01650955840194,18.902713104696357,19.158497884141788,0.3160435853370407,3.815069089238971,0.6561460375334105,0.35661954039512933,172,1.0
1.8382810414024764,0.8720310317575215,148.12220616301434,0.10340753621658014,1.4551905227643345,35.0359908773613,1,0.38455495449403865,336225195.09858143,3.4342936760442715,1.0,4,0.10782166324780873,0.34614181443073483,0.0,0.4272964118098481,0.1187401105116083,0.5,0.0987414084896728,2489.5753716327977,9.032075078059588,22.995516659317975,0.3841097442640326,5.654144749755691,0.6269216978323349,0.8234924145592768,173,1.0
1.779976800151255,0.519459888487749,127.38106233399971,0.0,0.861178100206275,34.2712544385818,1,0.2060039415024659,118724988.18259302,2.7300872656112065,1.0,4,0.40495999267371413,0.41131705519346273,0.0,0.14672407920546854,0.03699887292735456,0.5,0.09050068996667034,2452.8738743618956,4.798269070419821,13.961203037283239,0.2535882964069028,3.8358773318139754,0.7990658910081582,0.937912882210393,174,1.0
2.3439711308512163,0.711686210982311,141.57974769399678,0.0,0.0,30.51643357725786,0,0.3912685653979071,371601008.7400056,55.39570476962777,1.2,3,0.4373463631785124,0.3785338820461573,0.0,0.14964830306555843,0.03447145170977185,2.5301296026450224,0.4055941451645842,485.39143799151486,19.59632521048985,24.045563953656895,0.3460418617640656,5.798088281293052,0.804190003940413,0.31758865664858194,175,1.0
1.5601092905776788,0.6026023463617187,99.21129557413843,0.0,0.5680768826355761,5.09425106834682,1,0.18696625483603146,129615600.19732986,2.776501455603493,1.0,1,0.24734050395484308,0.48594169316027963,0.0,0.20383019473968436,0.0628876081451929,4.208802401560536,0.14629206470295786,296.29632747188805,4.951885308198541,15.751395392611519,0.20413525237065236,2.3598456245253967,0.7394372463113243,0.8412292320560328,176,1.0
3.0,2.0,147.0498111961575,1.1139470436665864,0.0,6.3027342524334795,0,1.4341135660298918,4726480521.141991,17.371938110379727,1.2,3,0.5567804547762065,0.0,0.0,0.3323044179879866,0.11091512723580697,2.5364510299389544,0.2709002589655948,494.99536633235607,12.396161257594589,17.585080369635797,0.2131147017555677,4.522494795873131,0.7848148051863211,0.39949730651647286,177,1.0
1.3578825179506064,1.6763676854791898,120.34226678547248,0.4812425230966671,0.0,36.45380833388608,0,0.49371467605315433,731664948.9249761,10.222022804689134,1.2,0,0.6504816535942967,0.0,0.03612458887769599,0.22325075632352617,0.09014300120448117,2.249234414103185,0.9177483463763387,557.5747592008461,19.85136620815184,22.65341561505024,0.2226989177414721,13.43661415173362,0.89281242807016,0.8151920573929834,178,1.0
3.0,1.9829144594465464,116.89232048352687,0.0,0.13965565527115523,21.116555714697938,1,1.272913345284765,5034319585.782632,62.0864942813197,1.0,3,0.44963597861955906,0.010234769067324257,0.0,0.4137085719430181,0.12642068037009868,2.336018283241195,0.3205782192291966,521.0318793410398,12.850503619423094,16.68281921390256,0.25140841346428655,4.885877417137688,0.8884019001316708,0.567173494182297,179,1.0
2.1193058478630613,1.506254636145556,155.39682453460435,0.5467485390126375,0.839609517283,55.11881592808316,3,0.7845685606229471,1301313598.22454,8.202563469420275,0.8,0,0.49580911470468897,0.0,0.0,0.3835203436480613,0.12067054164724977,2.5081748865528617,1.0,491.5883141203635,16.139850814224694,20.18787429667933,0.38691474130251047,13.755131723596623,0.9123429181703648,0.8505485337496906,180,1.0
1.0097231180477668,0.5970611622905664,191.760068590338,0.41288599671294307,0.0,24.988841704208863,3,0.1653595909772963,40184205.15367978,6.182536998689783,0.8,3,0.33653793772170615,0.057406368175938687,0.0,0.46908678304597834,0.13696891105637682,2.7060865268271286,0.5635041094521137,444.41037665597287,18.606711713776455,18.426545856059537,0.242505481577887,5.950517209434623,0.6668795105085477,0.4765151211199773,181,1.0
0.9073823908514819,0.807776418143794,177.5494981800694,0.0,0.0,9.453606063455824,1,0.1930085164498968,63105218.0742242,34.26856524015885,1.0,3,0.7122648501248098,0.0,0.0,0.20169752589515982,0.08603762398003044,2.745767548527968,0.27329325445996994,433.62199537639793,16.74014951120659,20.646840033519094,0.3063113474490461,7.34132325863532,0.917671647379435,0.32625119813429615,182,1.0
1.9728735574655067,1.3410829306530518,102.88498189130469,0.47688839720186327,0.0,43.168411176620126,3,0.5345457065338425,1021282504.7874476,9.533338788501366,0.8,0,0.39434667125493467,0.0,0.0,0.4687487961458549,0.13690453259921045,2.26157141203407,0.6805316992441416,546.7082763721384,17.130397376582454,10.0,0.3235512646356968,16.57169341565715,0.8731403665817129,0.9729318227779784,183,1.0
1.386140876734777,0.5699117582209564,120.31115590288988,1.1855093829462509,0.0,18.30785186501958,3,0.1713196051294411,88127087.67045602,1.6033846189990453,0.8,1,0.21896788168983522,0.3883134243348377,0.0,0.3074011334744616,0.08531756050086552,3.8015738500068434,0.3595927882631821,337.8032908464105,5.378291258337565,10.851590923959586,0.2882329871004124,6.16904810367487,0.7129931845731297,0.8986888558565478,184,1.0
2.2150061454819516,1.4997364298803082,178.22313563964647,1.3388894957679947,0.0,32.0027481339977,3,0.8764955098385202,1292665469.0310023,10.856412434515342,0.8,4,0.48492333136098725,0.0,0.0,0.3926644016567707,0.12241226698224204,0.5,0.22946922408804757,2478.50544306835,7.627144471699287,23.07983503023419,0.24419869368739738,4.463721721516474,0.6205536729881076,0.9144293755572801,185,1.0
1.9637850191398625,0.9311149546829467,120.52537819385071,0.656387955169029,0.0,42.17213434480503,0,0.3968720721369447,471917421.9234635,6.323891894628762,1.2,0,0.09995242461668324,0.45769887588590313,0.0,0.33956910154716197,0.10277959795025149,2.312083087875858,0.9148274753557278,534.4743671669534,20.25351127798006,25.185907028245254,0.2860509211229266,21.413974844194904,0.9225569171669501,0.9138865366189709,186,1.0
1.4945728913235687,0.8705585693569584,143.26100550008925,1.365815284343044,1.312366942224726,54.11558256092216,2,0.3069671633003239,224910225.06608552,1.5829208051713721,0.5,3,0.18306041736946657,0.0855011068110341,0.0,0.5744083196883795,0.1570301561311199,2.546703973815246,0.5574343929074583,464.66812023369596,16.857321266375056,15.447566482342394,0.24189540655985234,7.119900339524753,0.7997696780840541,0.46943433075163155,187,1.0
1.014969001767605,1.498208630764827,166.50156297073656,0.5722039004051573,0.38200673958294296,47.73928049329889,4,0.3872199611716488,283666711.4213277,6.1157349682294235,0.9,4,0.5275783344723746,0.0,0.1250403506264708,0.2518003045169699,0.09558101038418475,0.5,0.04699522880572701,2465.691687983753,13.832350751932507,18.77985823914433,0.20876010837983475,2.6116266971763116,0.8668137243643862,0.8385059830876279,188,1.0
0.7267529492529609,1.3111725587920204,120.94966635409094,1.4464768405702613,0.40223854631183664,40.90530300449072,2,0.2071639656303057,128041485.7579092,1.285791280360625,0.5,3,0.2899794267016618,0.0,0.0816675915199582,0.48781650469383925,0.1405364770845408,2.5833199294540496,0.49007540484321227,474.8218003454194,17.04553912335235,21.473596264511507,0.693422693149411,2.974711117113821,0.7634243529019595,0.6771088004421106,189,1.0
1.2398587413946434,0.8766101442994632,153.1612651843788,0.14304139154310366,0.010973552234336336,41.09835776131347,1,0.2651682840681424,152010026.04321167,15.988630145410557,1.0,0,0.5571504604670457,0.0,0.0,0.3319936132076816,0.11085592632527269,2.2318030608440527,0.8812104169100624,547.1478479410921,19.216641661708497,23.46608800829352,0.21360287411278964,15.220312837032997,0.7925040044137658,0.825411253071535,190,1.0
2.378462636919069,1.8747120341701322,109.97923515245387,0.0,0.0,56.809553997893104,1,0.9279443667936205,2866884059.231976,102.05461172399049,1.0,0,0.5653850119735326,0.0,0.0,0.32507658994223254,0.10953839808423478,2.3343333130462898,0.8222455743684448,531.0599288514986,19.536498079168677,10.0,0.20750990302977107,5.821156219114549,0.9540287366972817,0.8207747580557622,191,1.0
1.7251289529045284,0.6115604339993389,131.9589706814636,0.7457829202808237,1.1909662716816107,18.453621752295625,2,0.23907767599219695,152752217.29028732,1.5489606752439378,0.5,1,0.2726367714501703,0.31107872469503295,0.0,0.3314899249540429,0.08479457890075386,3.8625275162349535,0.5010483408517541,315.63739947469156,8.787841702819168,15.569798765108114,0.4108094128125942,7.660864688757632,0.8927378574420339,0.9420290075193007,192,1.0
0.8314247708834129,1.4286900387848493,159.59345802427612,0.5875967201289142,0.9447201132851102,1.0656135575750572,1,0.2959444770614125,177547637.3308823,2.893482534186252,1.0,3,0.47841383842100943,0.0,0.1883246970430591,0.23993963021018241,0.09332183432574903,2.521735751223621,0.38175106975253814,488.7149937340713,11.21955335270587,18.337103100750625,0.23592993287587277,4.758825623053061,0.7932153507115272,0.5438774277496153,193,1.0
1.6901975132587426,1.412471198168819,102.21018799404993,0.0,1.127895988268875,17.045319004493724,0,0.4809482768527687,832345315.7284876,4.003418389031471,1.2,0,0.6391718510536694,0.0,0.0,0.26309564511491784,0.09773250383141291,2.140114774338257,1.0,578.7816947927549,15.984591576644888,23.515700986180246,0.305067098202919,16.906764172901426,0.9676357047674907,0.8613545502705665,194,1.0
1.8793267871977999,0.89943988851718,163.21424213881198,0.0,0.23655236546249278,13.855591397977895,1,0.4260217236868641,354840386.0838694,20.660325079180286,1.0,3,0.10137345168830197,0.3052995358482081,0.0,0.46650456660439565,0.12682244585909425,2.6343010825061053,0.15282715892342405,464.3987187621826,13.9214762807771,32.492152418607475,0.23989946810368276,4.028642510849906,0.726796719710461,0.5510930942249063,195,1.0
